gameId,playId,nflId,displayName,frameId,frameType,time,jerseyNumber,club,playDirection,x,y,s,a,dis,o,dir,event,filter_id,week,xpass,pPass,away_team,home_team,posteam,defteam,qtr,down,ydstogo,posteam_score,defteam_score,desc,home_team_color,home_team_color2,away_team_color,away_team_color2
2022092500,220,43336,Michael Thomas,112,BEFORE_SNAP,2022-09-25T17:08:58Z,13,NO,left,67.8,34.74,0,0,0,258.18,355.32,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43336,Michael Thomas,113,BEFORE_SNAP,2022-09-25T17:08:58Z,13,NO,left,67.8,34.73,0,0,0,257.2,342.99,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43336,Michael Thomas,114,BEFORE_SNAP,2022-09-25T17:08:58Z,13,NO,left,67.8,34.73,0,0,0,257.2,329.48,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43336,Michael Thomas,115,BEFORE_SNAP,2022-09-25T17:08:58Z,13,NO,left,67.79,34.73,0,0,0,257.2,318.31,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43336,Michael Thomas,116,BEFORE_SNAP,2022-09-25T17:08:58Z,13,NO,left,67.79,34.73,0,0,0,255.9,303.28,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43336,Michael Thomas,117,BEFORE_SNAP,2022-09-25T17:08:58Z,13,NO,left,67.79,34.73,0,0,0,255.9,300.31,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43336,Michael Thomas,118,BEFORE_SNAP,2022-09-25T17:08:58Z,13,NO,left,67.79,34.73,0,0,0,255.9,300.01,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43336,Michael Thomas,119,BEFORE_SNAP,2022-09-25T17:08:58Z,13,NO,left,67.79,34.73,0,0,0,255.9,303.05,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43336,Michael Thomas,120,BEFORE_SNAP,2022-09-25T17:08:58Z,13,NO,left,67.79,34.73,0,0,0,254.38,296.29,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,80,BEFORE_SNAP,2022-09-25T17:08:54Z,99,CAR,left,65.65,21.36,0.27,0.12,0.03,64.61,117.14,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,81,BEFORE_SNAP,2022-09-25T17:08:54Z,99,CAR,left,65.7,21.36,0.29,0.15,0.04,66.29,111.09,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,82,BEFORE_SNAP,2022-09-25T17:08:55Z,99,CAR,left,65.74,21.37,0.29,0.17,0.05,66.29,103.41,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,83,BEFORE_SNAP,2022-09-25T17:08:55Z,99,CAR,left,65.79,21.38,0.32,0.18,0.05,79.01,97.02,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,84,BEFORE_SNAP,2022-09-25T17:08:55Z,99,CAR,left,65.83,21.38,0.34,0.4,0.03,85.91,89,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,85,BEFORE_SNAP,2022-09-25T17:08:55Z,99,CAR,left,65.87,21.4,0.41,0.68,0.05,97.2,77,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,86,BEFORE_SNAP,2022-09-25T17:08:55Z,99,CAR,left,65.91,21.41,0.46,0.65,0.04,105.44,71.57,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,87,BEFORE_SNAP,2022-09-25T17:08:55Z,99,CAR,left,65.95,21.42,0.47,0.38,0.04,110.25,69.39,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,88,BEFORE_SNAP,2022-09-25T17:08:55Z,99,CAR,left,65.99,21.43,0.42,0.15,0.04,113.31,70.03,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,89,BEFORE_SNAP,2022-09-25T17:08:55Z,99,CAR,left,66.03,21.44,0.44,0.11,0.04,120.67,70.35,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,90,BEFORE_SNAP,2022-09-25T17:08:55Z,99,CAR,left,66.06,21.45,0.35,0.19,0.02,125.69,73.09,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,91,BEFORE_SNAP,2022-09-25T17:08:55Z,99,CAR,left,66.08,21.46,0.31,0.22,0.03,133.68,69.11,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,92,BEFORE_SNAP,2022-09-25T17:08:56Z,99,CAR,left,66.09,21.45,0.22,0.22,0.01,133.68,74.09,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,93,BEFORE_SNAP,2022-09-25T17:08:56Z,99,CAR,left,66.06,21.44,0.09,0.19,0.03,137.12,88.44,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,94,BEFORE_SNAP,2022-09-25T17:08:56Z,99,CAR,left,66.07,21.44,0.06,0.15,0,144.26,89.31,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,95,BEFORE_SNAP,2022-09-25T17:08:56Z,99,CAR,left,66.08,21.44,0.06,0.13,0.01,146.43,91.25,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,96,BEFORE_SNAP,2022-09-25T17:08:56Z,99,CAR,left,66.08,21.44,0.05,0.11,0.01,149.54,80.27,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,97,BEFORE_SNAP,2022-09-25T17:08:56Z,99,CAR,left,66.08,21.44,0.03,0.08,0,154.15,82.64,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,98,BEFORE_SNAP,2022-09-25T17:08:56Z,99,CAR,left,66.08,21.42,0.03,0.07,0.02,155.03,134.63,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,99,BEFORE_SNAP,2022-09-25T17:08:56Z,99,CAR,left,66.1,21.42,0.04,0.06,0.02,156.2,117.42,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,100,BEFORE_SNAP,2022-09-25T17:08:56Z,99,CAR,left,66.11,21.42,0.04,0.06,0.01,162.02,112.11,man_in_motion,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,101,BEFORE_SNAP,2022-09-25T17:08:56Z,99,CAR,left,66.15,21.43,0.05,0.07,0.03,163.61,94.48,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,102,BEFORE_SNAP,2022-09-25T17:08:57Z,99,CAR,left,66.16,21.45,0.05,0.06,0.02,168.83,84.66,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,103,BEFORE_SNAP,2022-09-25T17:08:57Z,99,CAR,left,66.17,21.45,0.05,0.06,0.01,173.19,84.08,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,104,BEFORE_SNAP,2022-09-25T17:08:57Z,99,CAR,left,66.18,21.44,0.04,0.05,0.01,175.81,91.8,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,105,BEFORE_SNAP,2022-09-25T17:08:57Z,99,CAR,left,66.2,21.44,0.05,0.06,0.02,177.57,90.14,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,106,BEFORE_SNAP,2022-09-25T17:08:57Z,99,CAR,left,66.22,21.45,0.05,0.06,0.02,178.53,84.87,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,107,BEFORE_SNAP,2022-09-25T17:08:57Z,99,CAR,left,66.23,21.47,0.05,0.05,0.02,177.89,79.65,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,108,BEFORE_SNAP,2022-09-25T17:08:57Z,99,CAR,left,66.23,21.47,0.04,0.05,0,177.89,79.65,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,109,BEFORE_SNAP,2022-09-25T17:08:57Z,99,CAR,left,66.24,21.46,0.04,0.04,0.01,179.01,85.34,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,110,BEFORE_SNAP,2022-09-25T17:08:57Z,99,CAR,left,66.23,21.45,0.03,0.04,0.01,184.12,89.03,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,111,BEFORE_SNAP,2022-09-25T17:08:57Z,99,CAR,left,66.22,21.45,0.02,0.03,0.02,186.69,89.81,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,112,BEFORE_SNAP,2022-09-25T17:08:58Z,99,CAR,left,66.2,21.45,0.01,0.02,0.02,189.13,89.98,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,113,BEFORE_SNAP,2022-09-25T17:08:58Z,99,CAR,left,66.18,21.44,0.01,0.01,0.02,196.79,96.19,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,114,BEFORE_SNAP,2022-09-25T17:08:58Z,99,CAR,left,66.18,21.44,0.01,0.01,0,197.92,94.72,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,115,BEFORE_SNAP,2022-09-25T17:08:58Z,99,CAR,left,66.17,21.44,0.01,0.01,0.01,198.9,98.73,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,116,BEFORE_SNAP,2022-09-25T17:08:58Z,99,CAR,left,66.14,21.44,0,0,0.03,205.26,131.53,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,117,BEFORE_SNAP,2022-09-25T17:08:58Z,99,CAR,left,66.14,21.43,0,0,0.01,200.44,150.94,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,118,BEFORE_SNAP,2022-09-25T17:08:58Z,99,CAR,left,66.15,21.42,0.01,0.18,0.01,199.2,185.57,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,119,BEFORE_SNAP,2022-09-25T17:08:58Z,99,CAR,left,66.17,21.4,0.09,0.8,0.03,202.2,152.38,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43441,Matt Ioannidis,120,BEFORE_SNAP,2022-09-25T17:08:58Z,99,CAR,left,66.19,21.38,0.23,1.22,0.02,139.72,147.05,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,80,BEFORE_SNAP,2022-09-25T17:08:54Z,55,CAR,left,61.65,26.41,0.67,0.43,0.06,122.59,101.46,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,81,BEFORE_SNAP,2022-09-25T17:08:54Z,55,CAR,left,61.72,26.39,0.76,0.92,0.07,113.57,114.8,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,82,BEFORE_SNAP,2022-09-25T17:08:55Z,55,CAR,left,61.79,26.34,0.88,1.11,0.09,112.09,122.97,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,83,BEFORE_SNAP,2022-09-25T17:08:55Z,55,CAR,left,61.86,26.28,0.96,1.14,0.09,108.69,131.22,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,84,BEFORE_SNAP,2022-09-25T17:08:55Z,55,CAR,left,61.93,26.22,0.95,0.78,0.09,107.86,133.36,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,85,BEFORE_SNAP,2022-09-25T17:08:55Z,55,CAR,left,62,26.16,0.98,0.54,0.1,108.65,135.76,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,86,BEFORE_SNAP,2022-09-25T17:08:55Z,55,CAR,left,62.07,26.09,0.91,0.33,0.09,103.07,136.31,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,87,BEFORE_SNAP,2022-09-25T17:08:55Z,55,CAR,left,62.11,26.05,0.68,0.91,0.06,92.57,132.4,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,88,BEFORE_SNAP,2022-09-25T17:08:55Z,55,CAR,left,62.16,26.01,0.58,1.09,0.06,89.66,128.57,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,89,BEFORE_SNAP,2022-09-25T17:08:55Z,55,CAR,left,62.21,25.99,0.43,1.36,0.05,87.1,111.65,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,90,BEFORE_SNAP,2022-09-25T17:08:55Z,55,CAR,left,62.24,26,0.36,1.49,0.04,85.15,80.19,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,91,BEFORE_SNAP,2022-09-25T17:08:55Z,55,CAR,left,62.29,26.02,0.45,1.33,0.05,87.87,61.72,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,92,BEFORE_SNAP,2022-09-25T17:08:56Z,55,CAR,left,62.33,26.04,0.54,1.18,0.05,86.51,51.17,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,93,BEFORE_SNAP,2022-09-25T17:08:56Z,55,CAR,left,62.37,26.08,0.64,1,0.06,84.25,44.69,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,94,BEFORE_SNAP,2022-09-25T17:08:56Z,55,CAR,left,62.44,26.11,0.71,0.61,0.07,105.65,62.09,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,95,BEFORE_SNAP,2022-09-25T17:08:56Z,55,CAR,left,62.5,26.15,0.76,0.51,0.07,109.72,61.33,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,96,BEFORE_SNAP,2022-09-25T17:08:56Z,55,CAR,left,62.57,26.18,0.76,0.35,0.07,113.94,61.62,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,97,BEFORE_SNAP,2022-09-25T17:08:56Z,55,CAR,left,62.61,26.2,0.53,0.7,0.05,190.81,69.9,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,98,BEFORE_SNAP,2022-09-25T17:08:56Z,55,CAR,left,62.66,26.21,0.47,0.99,0.05,192.04,85.53,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,99,BEFORE_SNAP,2022-09-25T17:08:56Z,55,CAR,left,62.69,26.2,0.31,1.41,0.03,185.44,110.41,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,100,BEFORE_SNAP,2022-09-25T17:08:56Z,55,CAR,left,62.72,26.2,0.29,1.17,0.03,179.36,119.2,man_in_motion,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
2022092500,220,43797,Cory Littleton,101,BEFORE_SNAP,2022-09-25T17:08:56Z,55,CAR,left,62.75,26.18,0.28,1.07,0.03,179.36,142.24,NA,2022092500220,3,0.477432966,0.681615949,NO,CAR,NO,CAR,1,1,10,0,0,(11:35) 2-J.Winston pass incomplete short right to 12-C.Olave (21-J.Chinn).,#0085CA,#000000,#D3BC8D,#000000
